Mito,Nuc,Sex,Rep,Slope,Build,Vial,Set,Treatment,Stock,Set_adj,Pos_adj,Y_adj
375,375,M,3,2.7598,parental,6,1,Rotenone,375,2.62182314814815,2.80100175109443,2.93897860294629
375,375,M,1,2.6123,parental,1,1,Control,375,2.764625,2.87821963441538,2.72589463441538
375,375,M,1,2.6069,parental,2,1,Control,375,2.764625,2.87821963441538,2.72049463441538
375,375,M,1,2.8303,parental,3,1,Control,375,2.764625,2.87821963441538,2.94389463441538
375,375,M,1,3.2791,parental,4,1,Control,375,2.764625,2.87821963441538,3.39269463441538
375,375,M,1,2.5654,parental,5,1,Control,375,2.764625,2.87821963441538,2.67899463441538
375,375,M,1,2.9342,parental,6,1,Control,375,2.764625,2.87821963441538,3.04779463441538
375,375,M,2,2.5954,parental,1,1,Control,375,2.764625,2.87821963441538,2.70899463441538
375,375,M,2,2.8123,parental,2,1,Control,375,2.764625,2.87821963441538,2.92589463441538
375,375,M,2,3.0679,parental,3,1,Control,375,2.764625,2.87821963441538,3.18149463441538
375,375,M,2,4.0127,parental,4,1,Control,375,2.764625,2.87821963441538,4.12629463441538
375,375,M,2,2.2273,parental,5,1,Control,375,2.764625,2.87821963441538,2.34089463441538
375,375,M,2,3.7217,parental,6,1,Control,375,2.764625,2.87821963441538,3.83529463441538
375,375,M,3,2.552,parental,1,1,Control,375,2.764625,2.87821963441538,2.66559463441538
375,375,M,3,2.8985,parental,2,1,Control,375,2.764625,2.87821963441538,3.01209463441538
375,375,M,3,1.9544,parental,3,1,Control,375,2.764625,2.87821963441538,2.06799463441538
375,375,M,3,3.9017,parental,4,1,Control,375,2.764625,2.87821963441538,4.01529463441538
375,375,M,3,2.6678,parental,5,1,Control,375,2.764625,2.87821963441538,2.78139463441538
375,375,M,3,2.0282,parental,6,1,Control,375,2.764625,2.87821963441538,2.14179463441538
Bei54,375,F,1,2.0228,A,1,1,Rotenone,30A,2.20929814814815,2.28754854823603,2.10105040008788
Bei54,375,F,1,2.6701,A,2,1,Rotenone,30A,2.20929814814815,2.28754854823603,2.74835040008788
Bei54,375,F,1,2.988,A,3,1,Rotenone,30A,2.20929814814815,2.28754854823603,3.06625040008788
Bei54,375,F,1,2.8067,A,4,1,Rotenone,30A,2.20929814814815,2.28754854823603,2.88495040008788
Bei54,375,F,1,3.6965,A,5,1,Rotenone,30A,2.20929814814815,2.28754854823603,3.77475040008788
Bei54,375,F,1,3.6842,A,6,1,Rotenone,30A,2.20929814814815,2.28754854823603,3.76245040008788
Bei54,375,F,1,3.8475,B,1,1,Rotenone,30B,2.20929814814815,2.28754854823603,3.92575040008788
Bei54,375,F,1,4.0633,B,2,1,Rotenone,30B,2.20929814814815,2.28754854823603,4.14155040008788
Bei54,375,F,1,3.0622,B,3,1,Rotenone,30B,2.20929814814815,2.28754854823603,3.14045040008788
Bei54,375,F,1,3.7136,B,4,1,Rotenone,30B,2.20929814814815,2.28754854823603,3.79185040008788
Bei54,375,F,1,4.0775,B,5,1,Rotenone,30B,2.20929814814815,2.28754854823603,4.15575040008788
Bei54,375,F,1,3.3232,B,6,1,Rotenone,30B,2.20929814814815,2.28754854823603,3.40145040008788
Bei54,375,F,2,1.7856,A,1,1,Rotenone,30A,2.20929814814815,2.28754854823603,1.86385040008788
Bei54,375,F,2,3.6679,A,2,1,Rotenone,30A,2.20929814814815,2.28754854823603,3.74615040008788
Bei54,375,F,2,3.3291,A,3,1,Rotenone,30A,2.20929814814815,2.28754854823603,3.40735040008788
Bei54,375,F,2,2.4997,A,4,1,Rotenone,30A,2.20929814814815,2.28754854823603,2.57795040008788
Bei54,375,F,2,3.0438,A,5,1,Rotenone,30A,2.20929814814815,2.28754854823603,3.12205040008788
Bei54,375,F,2,2.2896,A,6,1,Rotenone,30A,2.20929814814815,2.28754854823603,2.36785040008788
Bei54,375,F,2,4.9383,B,1,1,Rotenone,30B,2.20929814814815,2.28754854823603,5.01655040008788
Bei54,375,F,2,3.5469,B,2,1,Rotenone,30B,2.20929814814815,2.28754854823603,3.62515040008788
Bei54,375,F,2,3.2051,B,3,1,Rotenone,30B,2.20929814814815,2.28754854823603,3.28335040008788
Bei54,375,F,2,4.4471,B,4,1,Rotenone,30B,2.20929814814815,2.28754854823603,4.52535040008788
Bei54,375,F,2,2.9025,B,5,1,Rotenone,30B,2.20929814814815,2.28754854823603,2.98075040008788
Bei54,375,F,2,3.9019,B,6,1,Rotenone,30B,2.20929814814815,2.28754854823603,3.98015040008788
Bei54,375,F,3,1.8725,A,1,1,Rotenone,30A,2.20929814814815,2.28754854823603,1.95075040008788
Bei54,375,F,3,2.8944,A,2,1,Rotenone,30A,2.20929814814815,2.28754854823603,2.97265040008788
Bei54,375,F,3,3.0557,A,3,1,Rotenone,30A,2.20929814814815,2.28754854823603,3.13395040008788
Bei54,375,F,3,2.7211,A,4,1,Rotenone,30A,2.20929814814815,2.28754854823603,2.79935040008788
Bei54,375,F,3,3.1091,A,5,1,Rotenone,30A,2.20929814814815,2.28754854823603,3.18735040008788
Bei54,375,F,3,3.7487,A,6,1,Rotenone,30A,2.20929814814815,2.28754854823603,3.82695040008788
Bei54,375,F,3,3.2643,B,1,1,Rotenone,30B,2.20929814814815,2.28754854823603,3.34255040008788
Bei54,375,F,3,2.6323,B,2,1,Rotenone,30B,2.20929814814815,2.28754854823603,2.71055040008788
Bei54,375,F,3,3.9069,B,3,1,Rotenone,30B,2.20929814814815,2.28754854823603,3.98515040008788
Bei54,375,F,3,3.0625,B,4,1,Rotenone,30B,2.20929814814815,2.28754854823603,3.14075040008788
Bei54,375,F,3,4.1479,B,5,1,Rotenone,30B,2.20929814814815,2.28754854823603,4.22615040008788
Bei54,375,F,3,4.5574,B,6,1,Rotenone,30B,2.20929814814815,2.28754854823603,4.63565040008788
Bei54,375,F,1,4.4006,A,1,1,Control,30A,2.24363611111111,2.38280975378788,4.53977364267677
Bei54,375,F,1,4.2635,A,2,1,Control,30A,2.24363611111111,2.38280975378788,4.40267364267677
Bei54,375,F,1,2.47,A,3,1,Control,30A,2.24363611111111,2.38280975378788,2.60917364267677
Bei54,375,F,1,3.0656,A,4,1,Control,30A,2.24363611111111,2.38280975378788,3.20477364267677
Bei54,375,F,1,1.5201,A,5,1,Control,30A,2.24363611111111,2.38280975378788,1.65927364267677
Bei54,375,F,1,2.9014,A,6,1,Control,30A,2.24363611111111,2.38280975378788,3.04057364267677
Bei54,375,F,1,4.2928,B,1,1,Control,30B,2.24363611111111,2.38280975378788,4.43197364267677
Bei54,375,F,1,3.9249,B,2,1,Control,30B,2.24363611111111,2.38280975378788,4.06407364267677
Bei54,375,F,1,4.1315,B,3,1,Control,30B,2.24363611111111,2.38280975378788,4.27067364267677
Bei54,375,F,1,1.9901,B,4,1,Control,30B,2.24363611111111,2.38280975378788,2.12927364267677
Bei54,375,F,1,3.3091,B,5,1,Control,30B,2.24363611111111,2.38280975378788,3.44827364267677
Bei54,375,F,1,3.5793,B,6,1,Control,30B,2.24363611111111,2.38280975378788,3.71847364267677
Bei54,375,F,2,2.5411,A,1,1,Control,30A,2.24363611111111,2.38280975378788,2.68027364267677
Bei54,375,F,2,3.2531,A,2,1,Control,30A,2.24363611111111,2.38280975378788,3.39227364267677
Bei54,375,F,2,1.7275,A,3,1,Control,30A,2.24363611111111,2.38280975378788,1.86667364267677
Bei54,375,F,2,5.8903,A,4,1,Control,30A,2.24363611111111,2.38280975378788,6.02947364267677
Bei54,375,F,2,2.0012,A,5,1,Control,30A,2.24363611111111,2.38280975378788,2.14037364267677
Bei54,375,F,2,2.2752,A,6,1,Control,30A,2.24363611111111,2.38280975378788,2.41437364267677
Bei54,375,F,2,4.1909,B,1,1,Control,30B,2.24363611111111,2.38280975378788,4.33007364267677
Bei54,375,F,2,2.736,B,2,1,Control,30B,2.24363611111111,2.38280975378788,2.87517364267677
Bei54,375,F,2,3.5613,B,3,1,Control,30B,2.24363611111111,2.38280975378788,3.70047364267677
Bei54,375,F,2,3.3939,B,4,1,Control,30B,2.24363611111111,2.38280975378788,3.53307364267677
Bei54,375,F,2,4.662,B,5,1,Control,30B,2.24363611111111,2.38280975378788,4.80117364267677
Bei54,375,F,2,3.071,B,6,1,Control,30B,2.24363611111111,2.38280975378788,3.21017364267677
Bei54,375,F,3,3.7928,A,1,1,Control,30A,2.24363611111111,2.38280975378788,3.93197364267677
Bei54,375,F,3,5.0238,A,2,1,Control,30A,2.24363611111111,2.38280975378788,5.16297364267677
Bei54,375,F,3,2.6057,A,3,1,Control,30A,2.24363611111111,2.38280975378788,2.74487364267677
Bei54,375,F,3,2.8325,A,4,1,Control,30A,2.24363611111111,2.38280975378788,2.97167364267677
Bei54,375,F,3,1.6843,A,5,1,Control,30A,2.24363611111111,2.38280975378788,1.82347364267677
Bei54,375,F,3,2.4541,A,6,1,Control,30A,2.24363611111111,2.38280975378788,2.59327364267677
Bei54,375,F,3,4.5149,B,1,1,Control,30B,2.24363611111111,2.38280975378788,4.65407364267677
Bei54,375,F,3,4.2061,B,2,1,Control,30B,2.24363611111111,2.38280975378788,4.34527364267677
Bei54,375,F,3,3.7273,B,3,1,Control,30B,2.24363611111111,2.38280975378788,3.86647364267677
Bei54,375,F,3,3.6518,B,4,1,Control,30B,2.24363611111111,2.38280975378788,3.79097364267677
Bei54,375,F,3,3.5019,B,5,1,Control,30B,2.24363611111111,2.38280975378788,3.64107364267677
Bei54,375,F,3,3.7897,B,6,1,Control,30B,2.24363611111111,2.38280975378788,3.92887364267677
Bei54,375,M,1,3.9123,A,1,1,Rotenone,30A,2.62182314814815,2.80100175109443,4.09147860294629
Bei54,375,M,1,3.5986,A,2,1,Rotenone,30A,2.62182314814815,2.80100175109443,3.77777860294629
Bei54,375,M,1,3.4475,A,3,1,Rotenone,30A,2.62182314814815,2.80100175109443,3.62667860294629
Bei54,375,M,1,3.2713,A,4,1,Rotenone,30A,2.62182314814815,2.80100175109443,3.45047860294629
Bei54,375,M,1,4.2988,A,5,1,Rotenone,30A,2.62182314814815,2.80100175109443,4.47797860294629
Bei54,375,M,1,3.0735,A,6,1,Rotenone,30A,2.62182314814815,2.80100175109443,3.25267860294629
Bei54,375,M,1,4.4082,B,1,1,Rotenone,30B,2.62182314814815,2.80100175109443,4.58737860294629
Bei54,375,M,1,3.3662,B,2,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.54537860294629
Bei54,375,M,1,3.5908,B,3,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.76997860294629
Bei54,375,M,1,3.4841,B,4,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.66327860294629
Bei54,375,M,1,5.1266,B,5,1,Rotenone,30B,2.62182314814815,2.80100175109443,5.30577860294629
Bei54,375,M,1,2.3954,B,6,1,Rotenone,30B,2.62182314814815,2.80100175109443,2.57457860294629
Bei54,375,M,2,4.0934,A,1,1,Rotenone,30A,2.62182314814815,2.80100175109443,4.27257860294629
Bei54,375,M,2,3.9202,A,2,1,Rotenone,30A,2.62182314814815,2.80100175109443,4.09937860294629
Bei54,375,M,2,2.929,A,3,1,Rotenone,30A,2.62182314814815,2.80100175109443,3.10817860294629
Bei54,375,M,2,2.1557,A,4,1,Rotenone,30A,2.62182314814815,2.80100175109443,2.33487860294629
Bei54,375,M,2,3.0632,A,5,1,Rotenone,30A,2.62182314814815,2.80100175109443,3.24237860294629
Bei54,375,M,2,3.3755,A,6,1,Rotenone,30A,2.62182314814815,2.80100175109443,3.55467860294629
Bei54,375,M,2,3.7433,B,1,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.92247860294629
Bei54,375,M,2,3.6875,B,2,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.86667860294629
Bei54,375,M,2,3.404,B,3,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.58317860294629
Bei54,375,M,2,3.7103,B,4,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.88947860294629
Bei54,375,M,2,5.1968,B,5,1,Rotenone,30B,2.62182314814815,2.80100175109443,5.37597860294629
Bei54,375,M,2,3.8966,B,6,1,Rotenone,30B,2.62182314814815,2.80100175109443,4.07577860294629
Bei54,375,M,3,3.2976,A,1,1,Rotenone,30A,2.62182314814815,2.80100175109443,3.47677860294629
Bei54,375,M,3,2.603,A,2,1,Rotenone,30A,2.62182314814815,2.80100175109443,2.78217860294629
Bei54,375,M,3,4.0007,A,3,1,Rotenone,30A,2.62182314814815,2.80100175109443,4.17987860294629
Bei54,375,M,3,3.8767,A,4,1,Rotenone,30A,2.62182314814815,2.80100175109443,4.05587860294629
Bei54,375,M,3,3.4837,A,5,1,Rotenone,30A,2.62182314814815,2.80100175109443,3.66287860294629
Bei54,375,M,3,3.0013,A,6,1,Rotenone,30A,2.62182314814815,2.80100175109443,3.18047860294629
Bei54,375,M,4,2.9455,B,1,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.12467860294629
Bei54,375,M,4,3.1273,B,2,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.30647860294629
Bei54,375,M,4,3.1351,B,3,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.31427860294629
Bei54,375,M,4,3.1505,B,4,1,Rotenone,30B,2.62182314814815,2.80100175109443,3.32967860294629
Bei54,375,M,4,3.9382,B,5,1,Rotenone,30B,2.62182314814815,2.80100175109443,4.11737860294629
Bei54,375,M,4,4.7488,B,6,1,Rotenone,30B,2.62182314814815,2.80100175109443,4.92797860294629
Bei54,375,M,1,5.063,A,1,1,Control,30A,2.764625,2.87821963441538,5.17659463441538
Bei54,375,M,1,1.818,A,2,1,Control,30A,2.764625,2.87821963441538,1.93159463441538
Bei54,375,M,1,2.7479,A,3,1,Control,30A,2.764625,2.87821963441538,2.86149463441538
Bei54,375,M,1,3.8763,A,4,1,Control,30A,2.764625,2.87821963441538,3.98989463441538
Bei54,375,M,1,2.7275,A,5,1,Control,30A,2.764625,2.87821963441538,2.84109463441538
Bei54,375,M,1,4.0783,A,6,1,Control,30A,2.764625,2.87821963441538,4.19189463441538
Bei54,375,M,1,3.3151,B,1,1,Control,30B,2.764625,2.87821963441538,3.42869463441538
Bei54,375,M,1,3.7087,B,2,1,Control,30B,2.764625,2.87821963441538,3.82229463441538
Bei54,375,M,1,2.6361,B,3,1,Control,30B,2.764625,2.87821963441538,2.74969463441538
Bei54,375,M,1,3.4956,B,4,1,Control,30B,2.764625,2.87821963441538,3.60919463441538
Bei54,375,M,1,4.3056,B,5,1,Control,30B,2.764625,2.87821963441538,4.41919463441538
Bei54,375,M,1,4.2592,B,6,1,Control,30B,2.764625,2.87821963441538,4.37279463441538
Bei54,375,M,2,2.507,A,1,1,Control,30A,2.764625,2.87821963441538,2.62059463441538
Bei54,375,M,2,2.9115,A,2,1,Control,30A,2.764625,2.87821963441538,3.02509463441538
Bei54,375,M,2,3.767,A,3,1,Control,30A,2.764625,2.87821963441538,3.88059463441538
Bei54,375,M,2,2.0502,A,4,1,Control,30A,2.764625,2.87821963441538,2.16379463441538
Bei54,375,M,2,3.8722,A,5,1,Control,30A,2.764625,2.87821963441538,3.98579463441538
Bei54,375,M,2,3.1217,A,6,1,Control,30A,2.764625,2.87821963441538,3.23529463441538
Bei54,375,M,2,3.683,B,1,1,Control,30B,2.764625,2.87821963441538,3.79659463441538
Bei54,375,M,2,4.4257,B,2,1,Control,30B,2.764625,2.87821963441538,4.53929463441538
Bei54,375,M,2,3.2722,B,3,1,Control,30B,2.764625,2.87821963441538,3.38579463441538
Bei54,375,M,2,3.0965,B,4,1,Control,30B,2.764625,2.87821963441538,3.21009463441538
Bei54,375,M,2,5.1286,B,5,1,Control,30B,2.764625,2.87821963441538,5.24219463441538
Bei54,375,M,2,3.7544,B,6,1,Control,30B,2.764625,2.87821963441538,3.86799463441538
Bei54,375,M,3,3.0996,A,1,1,Control,30A,2.764625,2.87821963441538,3.21319463441538
Bei54,375,M,3,2.9002,A,2,1,Control,30A,2.764625,2.87821963441538,3.01379463441538
Bei54,375,M,3,3.1279,A,3,1,Control,30A,2.764625,2.87821963441538,3.24149463441538
Bei54,375,M,3,2.3983,A,4,1,Control,30A,2.764625,2.87821963441538,2.51189463441538
Bei54,375,M,3,3.3782,A,5,1,Control,30A,2.764625,2.87821963441538,3.49179463441538
Bei54,375,M,3,4.1377,A,6,1,Control,30A,2.764625,2.87821963441538,4.25129463441538
Bei54,375,M,3,3.0085,B,1,1,Control,30B,2.764625,2.87821963441538,3.12209463441538
Bei54,375,M,3,4.3582,B,2,1,Control,30B,2.764625,2.87821963441538,4.47179463441538
Bei54,375,M,3,3.6693,B,3,1,Control,30B,2.764625,2.87821963441538,3.78289463441538
Bei54,375,M,3,3.7552,B,4,1,Control,30B,2.764625,2.87821963441538,3.86879463441538
Bei54,375,M,3,3.2571,B,5,1,Control,30B,2.764625,2.87821963441538,3.37069463441538
Bei54,375,M,3,3.6927,B,6,1,Control,30B,2.764625,2.87821963441538,3.80629463441538
Bei54,Ore,F,1,1.0305,A,1,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.10875040008788
Bei54,Ore,F,1,0.9718,A,2,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.05005040008788
Bei54,Ore,F,1,1.0156,A,3,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.09385040008788
Bei54,Ore,F,1,1.1875,A,4,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.26575040008788
Bei54,Ore,F,1,1.1851,A,5,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.26335040008788
Bei54,Ore,F,1,0.905,A,6,1,Rotenone,20A,2.20929814814815,2.28754854823603,0.983250400087881
Bei54,Ore,F,1,0.2855,B,1,1,Rotenone,20B,2.20929814814815,2.28754854823603,0.363750400087881
Bei54,Ore,F,1,0.5654,B,2,1,Rotenone,20B,2.20929814814815,2.28754854823603,0.643650400087881
Bei54,Ore,F,1,1.0679,B,3,1,Rotenone,20B,2.20929814814815,2.28754854823603,1.14615040008788
Bei54,Ore,F,1,0.4054,B,4,1,Rotenone,20B,2.20929814814815,2.28754854823603,0.483650400087881
Bei54,Ore,F,1,1.1227,B,5,1,Rotenone,20B,2.20929814814815,2.28754854823603,1.20095040008788
Bei54,Ore,F,1,1.4497,B,6,1,Rotenone,20B,2.20929814814815,2.28754854823603,1.52795040008788
Bei54,Ore,F,2,1.3325,A,1,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.41075040008788
Bei54,Ore,F,2,0.7992,A,2,1,Rotenone,20A,2.20929814814815,2.28754854823603,0.877450400087881
Bei54,Ore,F,2,1.2312,A,3,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.30945040008788
Bei54,Ore,F,2,0.7418,A,4,1,Rotenone,20A,2.20929814814815,2.28754854823603,0.820050400087881
Bei54,Ore,F,2,0.7382,A,5,1,Rotenone,20A,2.20929814814815,2.28754854823603,0.816450400087881
Bei54,Ore,F,2,1.3939,A,6,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.47215040008788
Bei54,Ore,F,2,1.1623,B,1,1,Rotenone,20B,2.20929814814815,2.28754854823603,1.24055040008788
Bei54,Ore,F,2,0.7265,B,2,1,Rotenone,20B,2.20929814814815,2.28754854823603,0.804750400087881
Bei54,Ore,F,2,1.9339,B,3,1,Rotenone,20B,2.20929814814815,2.28754854823603,2.01215040008788
Bei54,Ore,F,2,0.5578,B,4,1,Rotenone,20B,2.20929814814815,2.28754854823603,0.636050400087881
Bei54,Ore,F,2,0.938,B,5,1,Rotenone,20B,2.20929814814815,2.28754854823603,1.01625040008788
Bei54,Ore,F,2,2.1911,B,6,1,Rotenone,20B,2.20929814814815,2.28754854823603,2.26935040008788
Bei54,Ore,F,3,1.5145,A,1,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.59275040008788
Bei54,Ore,F,3,1.5431,A,2,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.62135040008788
Bei54,Ore,F,3,1.6951,A,3,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.77335040008788
Bei54,Ore,F,3,1.1826,A,4,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.26085040008788
Bei54,Ore,F,3,0.7571,A,5,1,Rotenone,20A,2.20929814814815,2.28754854823603,0.835350400087881
Bei54,Ore,F,3,1.3806,A,6,1,Rotenone,20A,2.20929814814815,2.28754854823603,1.45885040008788
Bei54,Ore,F,3,0.5429,B,1,1,Rotenone,20B,2.20929814814815,2.28754854823603,0.621150400087881
Bei54,Ore,F,3,0.8469,B,2,1,Rotenone,20B,2.20929814814815,2.28754854823603,0.925150400087881
Bei54,Ore,F,3,1.1111,B,3,1,Rotenone,20B,2.20929814814815,2.28754854823603,1.18935040008788
Bei54,Ore,F,3,0.7952,B,4,1,Rotenone,20B,2.20929814814815,2.28754854823603,0.873450400087881
Bei54,Ore,F,3,1.89,B,5,1,Rotenone,20B,2.20929814814815,2.28754854823603,1.96825040008788
Bei54,Ore,F,3,2.4764,B,6,1,Rotenone,20B,2.20929814814815,2.28754854823603,2.55465040008788
Bei54,Ore,F,1,0.9679,A,1,1,Control,20A,2.24363611111111,2.38280975378788,1.10707364267677
Bei54,Ore,F,1,1.8893,A,2,1,Control,20A,2.24363611111111,2.38280975378788,2.02847364267677
Bei54,Ore,F,1,1.8227,A,3,1,Control,20A,2.24363611111111,2.38280975378788,1.96187364267677
Bei54,Ore,F,1,1.3372,A,4,1,Control,20A,2.24363611111111,2.38280975378788,1.47637364267677
Bei54,Ore,F,1,1.487,A,5,1,Control,20A,2.24363611111111,2.38280975378788,1.62617364267677
Bei54,Ore,F,1,2.1638,A,6,1,Control,20A,2.24363611111111,2.38280975378788,2.30297364267677
Bei54,Ore,F,1,2.1499,B,1,1,Control,20B,2.24363611111111,2.38280975378788,2.28907364267677
Bei54,Ore,F,1,1.4386,B,2,1,Control,20B,2.24363611111111,2.38280975378788,1.57777364267677
Bei54,Ore,F,1,1.8414,B,3,1,Control,20B,2.24363611111111,2.38280975378788,1.98057364267677
Bei54,Ore,F,1,2.2016,B,4,1,Control,20B,2.24363611111111,2.38280975378788,2.34077364267677
Bei54,Ore,F,1,1.5206,B,5,1,Control,20B,2.24363611111111,2.38280975378788,1.65977364267677
Bei54,Ore,F,1,1.1479,B,6,1,Control,20B,2.24363611111111,2.38280975378788,1.28707364267677
Bei54,Ore,F,2,0.639,A,1,1,Control,20A,2.24363611111111,2.38280975378788,0.778173642676768
Bei54,Ore,F,2,2.4097,A,2,1,Control,20A,2.24363611111111,2.38280975378788,2.54887364267677
Bei54,Ore,F,2,0.9592,A,3,1,Control,20A,2.24363611111111,2.38280975378788,1.09837364267677
Bei54,Ore,F,2,2.2617,A,4,1,Control,20A,2.24363611111111,2.38280975378788,2.40087364267677
Bei54,Ore,F,2,0.9803,A,5,1,Control,20A,2.24363611111111,2.38280975378788,1.11947364267677
Bei54,Ore,F,2,1.998,A,6,1,Control,20A,2.24363611111111,2.38280975378788,2.13717364267677
Bei54,Ore,F,2,2.5141,B,1,1,Control,20B,2.24363611111111,2.38280975378788,2.65327364267677
Bei54,Ore,F,2,1.112,B,2,1,Control,20B,2.24363611111111,2.38280975378788,1.25117364267677
Bei54,Ore,F,2,1.5989,B,3,1,Control,20B,2.24363611111111,2.38280975378788,1.73807364267677
Bei54,Ore,F,2,1.2699,B,4,1,Control,20B,2.24363611111111,2.38280975378788,1.40907364267677
Bei54,Ore,F,2,2.0916,B,5,1,Control,20B,2.24363611111111,2.38280975378788,2.23077364267677
Bei54,Ore,F,2,1.4375,B,6,1,Control,20B,2.24363611111111,2.38280975378788,1.57667364267677
Bei54,Ore,F,3,0.7754,A,1,1,Control,20A,2.24363611111111,2.38280975378788,0.914573642676768
Bei54,Ore,F,3,2.3544,A,2,1,Control,20A,2.24363611111111,2.38280975378788,2.49357364267677
Bei54,Ore,F,3,1.136,A,3,1,Control,20A,2.24363611111111,2.38280975378788,1.27517364267677
Bei54,Ore,F,3,2.2124,A,4,1,Control,20A,2.24363611111111,2.38280975378788,2.35157364267677
Bei54,Ore,F,3,1.0136,A,5,1,Control,20A,2.24363611111111,2.38280975378788,1.15277364267677
Bei54,Ore,F,3,2.1035,A,6,1,Control,20A,2.24363611111111,2.38280975378788,2.24267364267677
Bei54,Ore,F,3,2.6503,B,1,1,Control,20B,2.24363611111111,2.38280975378788,2.78947364267677
Bei54,Ore,F,3,2.0741,B,2,1,Control,20B,2.24363611111111,2.38280975378788,2.21327364267677
Bei54,Ore,F,3,2.5333,B,3,1,Control,20B,2.24363611111111,2.38280975378788,2.67247364267677
Bei54,Ore,F,3,1.2667,B,4,1,Control,20B,2.24363611111111,2.38280975378788,1.40587364267677
Bei54,Ore,F,3,1.6218,B,5,1,Control,20B,2.24363611111111,2.38280975378788,1.76097364267677
Bei54,Ore,F,3,1.7908,B,6,1,Control,20B,2.24363611111111,2.38280975378788,1.92997364267677
Bei54,Ore,M,1,1.3819,A,1,1,Rotenone,20A,2.62182314814815,2.80100175109443,1.56107860294629
Bei54,Ore,M,1,1.1866,A,2,1,Rotenone,20A,2.62182314814815,2.80100175109443,1.36577860294629
Bei54,Ore,M,1,1.474,A,3,1,Rotenone,20A,2.62182314814815,2.80100175109443,1.65317860294629
Bei54,Ore,M,1,3.4241,A,4,1,Rotenone,20A,2.62182314814815,2.80100175109443,3.60327860294629
Bei54,Ore,M,1,1.6661,A,5,1,Rotenone,20A,2.62182314814815,2.80100175109443,1.84527860294629
Bei54,Ore,M,1,3.2099,A,6,1,Rotenone,20A,2.62182314814815,2.80100175109443,3.38907860294629
Bei54,Ore,M,1,1.6996,B,1,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.87877860294629
Bei54,Ore,M,1,1.6182,B,2,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.79737860294629
Bei54,Ore,M,1,1.251,B,3,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.43017860294629
Bei54,Ore,M,1,1.0483,B,4,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.22747860294629
Bei54,Ore,M,1,1.211,B,5,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.39017860294629
Bei54,Ore,M,1,1.8491,B,6,1,Rotenone,20B,2.62182314814815,2.80100175109443,2.02827860294629
Bei54,Ore,M,2,1.7284,A,1,1,Rotenone,20A,2.62182314814815,2.80100175109443,1.90757860294629
Bei54,Ore,M,2,1.478,A,2,1,Rotenone,20A,2.62182314814815,2.80100175109443,1.65717860294629
Bei54,Ore,M,2,2.1074,A,3,1,Rotenone,20A,2.62182314814815,2.80100175109443,2.28657860294629
Bei54,Ore,M,2,3.7265,A,4,1,Rotenone,20A,2.62182314814815,2.80100175109443,3.90567860294629
Bei54,Ore,M,2,1.6729,A,5,1,Rotenone,20A,2.62182314814815,2.80100175109443,1.85207860294629
Bei54,Ore,M,2,3.006,A,6,1,Rotenone,20A,2.62182314814815,2.80100175109443,3.18517860294629
Bei54,Ore,M,2,1.1034,B,1,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.28257860294629
Bei54,Ore,M,2,2.0736,B,2,1,Rotenone,20B,2.62182314814815,2.80100175109443,2.25277860294629
Bei54,Ore,M,2,1.4357,B,3,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.61487860294629
Bei54,Ore,M,2,1.2978,B,4,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.47697860294629
Bei54,Ore,M,2,1.1533,B,5,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.33247860294629
Bei54,Ore,M,2,1.4827,B,6,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.66187860294629
Bei54,Ore,M,3,1.8016,B,1,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.98077860294629
Bei54,Ore,M,3,1.305,B,2,1,Rotenone,20B,2.62182314814815,2.80100175109443,1.48417860294629
