Mito,Nuc,Sex,Rep,Slope,Build,Vial,Set,Treatment,Stock,Set_adj,Pos_adj,Y_adj
Bei04,Ore,M,1,1.7158,A,4,5,Control,28A,2.75288240740741,2.88793518219929,1.85085277479188
Bei04,Ore,M,1,1.6873,A,5,5,Control,28A,2.75288240740741,2.88793518219929,1.82235277479188
Bei04,Ore,M,1,2.3767,A,6,5,Control,28A,2.75288240740741,2.88793518219929,2.51175277479188
Bei04,Ore,M,1,2.4484,A,1,5,Rotenone,28A,2.97177407407407,2.80163090211132,2.27825682803725
Bei04,Ore,M,1,3.332,A,2,5,Rotenone,28A,2.97177407407407,2.80163090211132,3.16185682803725
Bei04,Ore,M,1,3.7681,A,3,5,Rotenone,28A,2.97177407407407,2.80163090211132,3.59795682803725
Bei04,Ore,M,1,2.1935,A,4,5,Rotenone,28A,2.97177407407407,2.80163090211132,2.02335682803725
Bei04,Ore,M,1,1.6933,A,5,5,Rotenone,28A,2.97177407407407,2.80163090211132,1.52315682803725
Bei04,Ore,M,1,1.3842,A,6,5,Rotenone,28A,2.97177407407407,2.80163090211132,1.21405682803725
Bei04,Ore,M,2,2.6296,A,1,5,Control,28A,2.75288240740741,2.88793518219929,2.76465277479188
Bei04,Ore,M,2,1.2114,A,2,5,Control,28A,2.75288240740741,2.88793518219929,1.34645277479188
Bei04,Ore,M,2,1.5997,A,3,5,Control,28A,2.75288240740741,2.88793518219929,1.73475277479188
Bei04,Ore,M,2,1.8396,A,4,5,Control,28A,2.75288240740741,2.88793518219929,1.97465277479188
Bei04,Ore,M,2,1.7249,A,5,5,Control,28A,2.75288240740741,2.88793518219929,1.85995277479188
Bei04,Ore,M,2,2.367,A,6,5,Control,28A,2.75288240740741,2.88793518219929,2.50205277479188
Bei04,Ore,M,2,2.3206,A,1,5,Rotenone,28A,2.97177407407407,2.80163090211132,2.15045682803725
Bei04,Ore,M,2,3.6126,A,2,5,Rotenone,28A,2.97177407407407,2.80163090211132,3.44245682803725
Bei04,Ore,M,2,4.1071,A,3,5,Rotenone,28A,2.97177407407407,2.80163090211132,3.93695682803725
Bei04,Ore,M,2,2.6696,A,4,5,Rotenone,28A,2.97177407407407,2.80163090211132,2.49945682803725
Bei04,Ore,M,2,3.1898,A,5,5,Rotenone,28A,2.97177407407407,2.80163090211132,3.01965682803725
Bei04,Ore,M,2,1.7798,A,6,5,Rotenone,28A,2.97177407407407,2.80163090211132,1.60965682803725
Bei04,Ore,M,3,3.4841,A,1,5,Control,28A,2.75288240740741,2.88793518219929,3.61915277479188
Bei04,Ore,M,3,2.1499,A,2,5,Control,28A,2.75288240740741,2.88793518219929,2.28495277479188
Bei04,Ore,M,3,2.0309,A,3,5,Control,28A,2.75288240740741,2.88793518219929,2.16595277479188
Bei04,Ore,M,3,2.6717,A,4,5,Control,28A,2.75288240740741,2.88793518219929,2.80675277479188
Bei04,Ore,M,3,2.5934,A,5,5,Control,28A,2.75288240740741,2.88793518219929,2.72845277479188
Bei04,Ore,M,3,1.7503,A,6,5,Control,28A,2.75288240740741,2.88793518219929,1.88535277479188
Bei04,Ore,M,3,3.6652,A,1,5,Rotenone,28A,2.97177407407407,2.80163090211132,3.49505682803725
Bei04,Ore,M,3,3.2197,A,2,5,Rotenone,28A,2.97177407407407,2.80163090211132,3.04955682803725
Bei04,Ore,M,3,2.1389,A,3,5,Rotenone,28A,2.97177407407407,2.80163090211132,1.96875682803725
Bei04,Ore,M,3,2.3607,A,4,5,Rotenone,28A,2.97177407407407,2.80163090211132,2.19055682803725
Bei04,Ore,M,3,2.3711,A,5,5,Rotenone,28A,2.97177407407407,2.80163090211132,2.20095682803725
Bei04,Ore,M,3,1.2863,A,6,5,Rotenone,28A,2.97177407407407,2.80163090211132,1.11615682803725
Bei04,Ore,M,1,2.4248,B,1,5,Control,28B,2.75288240740741,2.88793518219929,2.55985277479188
Bei04,Ore,M,1,3.4742,B,2,5,Control,28B,2.75288240740741,2.88793518219929,3.60925277479188
Bei04,Ore,M,1,2.0387,B,3,5,Control,28B,2.75288240740741,2.88793518219929,2.17375277479188
Bei04,Ore,M,1,2.3443,B,4,5,Control,28B,2.75288240740741,2.88793518219929,2.47935277479188
Bei04,Ore,M,1,0.8825,B,5,5,Control,28B,2.75288240740741,2.88793518219929,1.01755277479188
Bei04,Ore,M,1,3.4835,B,6,5,Control,28B,2.75288240740741,2.88793518219929,3.61855277479188
Bei04,Ore,M,1,1.7231,B,1,5,Rotenone,28B,2.97177407407407,2.80163090211132,1.55295682803725
Bei04,Ore,M,1,2.527,B,2,5,Rotenone,28B,2.97177407407407,2.80163090211132,2.35685682803725
Bei04,Ore,M,1,3.9096,B,3,5,Rotenone,28B,2.97177407407407,2.80163090211132,3.73945682803725
Bei04,Ore,M,1,1.3333,B,4,5,Rotenone,28B,2.97177407407407,2.80163090211132,1.16315682803725
Bei04,Ore,M,1,1.7505,B,5,5,Rotenone,28B,2.97177407407407,2.80163090211132,1.58035682803725
Bei04,Ore,M,1,2.7634,B,6,5,Rotenone,28B,2.97177407407407,2.80163090211132,2.59325682803725
Bei04,Ore,M,2,2.9077,B,1,5,Control,28B,2.75288240740741,2.88793518219929,3.04275277479188
Bei04,Ore,M,2,2.4907,B,2,5,Control,28B,2.75288240740741,2.88793518219929,2.62575277479188
Bei04,Ore,M,2,3.334,B,3,5,Control,28B,2.75288240740741,2.88793518219929,3.46905277479188
Bei04,Ore,M,2,2.2336,B,4,5,Control,28B,2.75288240740741,2.88793518219929,2.36865277479188
Bei04,Ore,M,2,2.4136,B,5,5,Control,28B,2.75288240740741,2.88793518219929,2.54865277479188
Bei04,Ore,M,2,2.3321,B,6,5,Control,28B,2.75288240740741,2.88793518219929,2.46715277479188
Bei04,Ore,M,2,2.4565,B,1,5,Rotenone,28B,2.97177407407407,2.80163090211132,2.28635682803725
Bei04,Ore,M,2,2.4466,B,2,5,Rotenone,28B,2.97177407407407,2.80163090211132,2.27645682803725
Bei04,Ore,M,2,3.312,B,3,5,Rotenone,28B,2.97177407407407,2.80163090211132,3.14185682803725
Bei04,Ore,M,2,1.8983,B,4,5,Rotenone,28B,2.97177407407407,2.80163090211132,1.72815682803725
Bei04,Ore,M,2,1.9705,B,5,5,Rotenone,28B,2.97177407407407,2.80163090211132,1.80035682803725
Bei04,Ore,M,2,2.0938,B,6,5,Rotenone,28B,2.97177407407407,2.80163090211132,1.92365682803725
Bei04,Ore,M,3,2.45,B,1,5,Control,28B,2.75288240740741,2.88793518219929,2.58505277479188
Bei04,Ore,M,3,4.1512,B,2,5,Control,28B,2.75288240740741,2.88793518219929,4.28625277479188
Bei04,Ore,M,3,3.0202,B,3,5,Control,28B,2.75288240740741,2.88793518219929,3.15525277479188
Bei04,Ore,M,3,2.6384,B,4,5,Control,28B,2.75288240740741,2.88793518219929,2.77345277479188
Bei04,Ore,M,3,2.1116,B,5,5,Control,28B,2.75288240740741,2.88793518219929,2.24665277479188
Bei04,Ore,M,3,2.7403,B,6,5,Control,28B,2.75288240740741,2.88793518219929,2.87535277479188
Bei04,Ore,M,3,3.1365,B,1,5,Rotenone,28B,2.97177407407407,2.80163090211132,2.96635682803725
Bei04,Ore,M,3,2.3503,B,2,5,Rotenone,28B,2.97177407407407,2.80163090211132,2.18015682803725
Bei04,Ore,M,3,3.6067,B,3,5,Rotenone,28B,2.97177407407407,2.80163090211132,3.43655682803725
Bei04,Ore,M,3,1.7446,B,4,5,Rotenone,28B,2.97177407407407,2.80163090211132,1.57445682803725
Bei04,Ore,M,3,1.998,B,5,5,Rotenone,28B,2.97177407407407,2.80163090211132,1.82785682803725
Bei04,Ore,M,3,2.696,B,6,5,Rotenone,28B,2.97177407407407,2.80163090211132,2.52585682803725
Ore,Ore,F,1,1.7663,parental,1,5,Control,Ore,2.76769444444444,2.38444825581395,1.38305381136951
Ore,Ore,F,1,1.6673,parental,2,5,Control,Ore,2.76769444444444,2.38444825581395,1.28405381136951
Ore,Ore,F,1,1.4035,parental,3,5,Control,Ore,2.76769444444444,2.38444825581395,1.02025381136951
Ore,Ore,F,1,2.2336,parental,4,5,Control,Ore,2.76769444444444,2.38444825581395,1.85035381136951
Ore,Ore,F,1,1.4935,parental,5,5,Control,Ore,2.76769444444444,2.38444825581395,1.11025381136951
Ore,Ore,F,1,1.445,parental,6,5,Control,Ore,2.76769444444444,2.38444825581395,1.06175381136951
Ore,Ore,F,1,1.6412,parental,1,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.49521253031217
Ore,Ore,F,1,1.8693,parental,2,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.72331253031217
Ore,Ore,F,1,2.1834,parental,3,5,Rotenone,Ore,2.42913240740741,2.28314493771958,2.03741253031217
Ore,Ore,F,1,1.5763,parental,4,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.43031253031217
Ore,Ore,F,1,2.126,parental,5,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.98001253031217
Ore,Ore,F,1,1.3934,parental,6,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.24741253031217
Ore,Ore,F,2,1.3903,parental,1,5,Control,Ore,2.76769444444444,2.38444825581395,1.00705381136951
Ore,Ore,F,2,1.417,parental,2,5,Control,Ore,2.76769444444444,2.38444825581395,1.03375381136951
Ore,Ore,F,2,0.9806,parental,3,5,Control,Ore,2.76769444444444,2.38444825581395,0.597353811369509
Ore,Ore,F,2,2.1631,parental,4,5,Control,Ore,2.76769444444444,2.38444825581395,1.77985381136951
Ore,Ore,F,2,1.5088,parental,5,5,Control,Ore,2.76769444444444,2.38444825581395,1.12555381136951
Ore,Ore,F,2,3.2238,parental,6,5,Control,Ore,2.76769444444444,2.38444825581395,2.84055381136951
Ore,Ore,F,2,2.1508,parental,1,5,Rotenone,Ore,2.42913240740741,2.28314493771958,2.00481253031217
Ore,Ore,F,2,2.0225,parental,2,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.87651253031217
Ore,Ore,F,2,2.0585,parental,3,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.91251253031217
Ore,Ore,F,2,1.5394,parental,4,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.39341253031217
Ore,Ore,F,2,2.0257,parental,5,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.87971253031217
Ore,Ore,F,2,1.2703,parental,6,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.12431253031217
Ore,Ore,F,3,2.2266,parental,1,5,Control,Ore,2.76769444444444,2.38444825581395,1.84335381136951
Ore,Ore,F,3,2.3679,parental,2,5,Control,Ore,2.76769444444444,2.38444825581395,1.98465381136951
Ore,Ore,F,3,0.9473,parental,3,5,Control,Ore,2.76769444444444,2.38444825581395,0.564053811369509
Ore,Ore,F,3,2.1128,parental,4,5,Control,Ore,2.76769444444444,2.38444825581395,1.72955381136951
Ore,Ore,F,3,1.5269,parental,5,5,Control,Ore,2.76769444444444,2.38444825581395,1.14365381136951
Ore,Ore,F,3,1.8128,parental,6,5,Control,Ore,2.76769444444444,2.38444825581395,1.42955381136951
Ore,Ore,F,3,1.3079,parental,1,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.16191253031217
Ore,Ore,F,3,2.2185,parental,2,5,Rotenone,Ore,2.42913240740741,2.28314493771958,2.07251253031217
Ore,Ore,F,3,1.6547,parental,3,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.50871253031217
Ore,Ore,F,3,1.1819,parental,4,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.03591253031217
Ore,Ore,F,3,2.8424,parental,5,5,Rotenone,Ore,2.42913240740741,2.28314493771958,2.69641253031217
Ore,Ore,F,3,1.3428,parental,6,5,Rotenone,Ore,2.42913240740741,2.28314493771958,1.19681253031217
Ore,Ore,M,1,1.6371,parental,1,5,Control,Ore,2.75288240740741,2.88793518219929,1.77215277479188
Ore,Ore,M,1,1.867,parental,2,5,Control,Ore,2.75288240740741,2.88793518219929,2.00205277479188
Ore,Ore,M,1,2.3413,parental,3,5,Control,Ore,2.75288240740741,2.88793518219929,2.47635277479188
Ore,Ore,M,1,2.4948,parental,4,5,Control,Ore,2.75288240740741,2.88793518219929,2.62985277479188
Ore,Ore,M,1,1.9213,parental,5,5,Control,Ore,2.75288240740741,2.88793518219929,2.05635277479188
Ore,Ore,M,1,1.9926,parental,6,5,Control,Ore,2.75288240740741,2.88793518219929,2.12765277479188
Ore,Ore,M,1,2.3771,parental,1,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.20695682803725
Ore,Ore,M,1,3.0787,parental,2,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.90855682803725
Ore,Ore,M,1,2.4554,parental,3,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.28525682803725
Ore,Ore,M,1,1.7609,parental,4,5,Rotenone,Ore,2.97177407407407,2.80163090211132,1.59075682803725
Ore,Ore,M,1,2.3351,parental,5,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.16495682803725
Ore,Ore,M,1,3.4763,parental,6,5,Rotenone,Ore,2.97177407407407,2.80163090211132,3.30615682803725
Ore,Ore,M,2,1.8265,parental,1,5,Control,Ore,2.75288240740741,2.88793518219929,1.96155277479188
Ore,Ore,M,2,1.3871,parental,2,5,Control,Ore,2.75288240740741,2.88793518219929,1.52215277479188
Ore,Ore,M,2,2.7729,parental,3,5,Control,Ore,2.75288240740741,2.88793518219929,2.90795277479188
Ore,Ore,M,2,2.374,parental,4,5,Control,Ore,2.75288240740741,2.88793518219929,2.50905277479188
Ore,Ore,M,2,2.1271,parental,5,5,Control,Ore,2.75288240740741,2.88793518219929,2.26215277479188
Ore,Ore,M,2,1.3007,parental,6,5,Control,Ore,2.75288240740741,2.88793518219929,1.43575277479188
Ore,Ore,M,2,2.1366,parental,1,5,Rotenone,Ore,2.97177407407407,2.80163090211132,1.96645682803725
Ore,Ore,M,2,3.0611,parental,2,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.89095682803725
Ore,Ore,M,2,2.3087,parental,3,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.13855682803725
Ore,Ore,M,2,1.6805,parental,4,5,Rotenone,Ore,2.97177407407407,2.80163090211132,1.51035682803725
Ore,Ore,M,2,2.7004,parental,5,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.53025682803725
Ore,Ore,M,2,3.4582,parental,6,5,Rotenone,Ore,2.97177407407407,2.80163090211132,3.28805682803725
Ore,Ore,M,3,1.3786,parental,1,5,Control,Ore,2.75288240740741,2.88793518219929,1.51365277479188
Ore,Ore,M,3,1.5219,parental,2,5,Control,Ore,2.75288240740741,2.88793518219929,1.65695277479188
Ore,Ore,M,3,2.4601,parental,3,5,Control,Ore,2.75288240740741,2.88793518219929,2.59515277479188
Ore,Ore,M,3,2.5371,parental,4,5,Control,Ore,2.75288240740741,2.88793518219929,2.67215277479188
Ore,Ore,M,3,1.8572,parental,5,5,Control,Ore,2.75288240740741,2.88793518219929,1.99225277479188
Ore,Ore,M,3,1.8914,parental,6,5,Control,Ore,2.75288240740741,2.88793518219929,2.02645277479188
Ore,Ore,M,3,2.5394,parental,1,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.36925682803725
Ore,Ore,M,3,3.0614,parental,2,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.89125682803725
Ore,Ore,M,3,1.3862,parental,3,5,Rotenone,Ore,2.97177407407407,2.80163090211132,1.21605682803725
Ore,Ore,M,3,1.7784,parental,4,5,Rotenone,Ore,2.97177407407407,2.80163090211132,1.60825682803725
Ore,Ore,M,3,2.4889,parental,5,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.31875682803725
Ore,Ore,M,3,3.1129,parental,6,5,Rotenone,Ore,2.97177407407407,2.80163090211132,2.94275682803725
sm21,375,F,1,2.7342,A,1,5,Control,45A,2.76769444444444,2.38444825581395,2.35095381136951
sm21,375,F,1,2.6885,A,2,5,Control,45A,2.76769444444444,2.38444825581395,2.30525381136951
sm21,375,F,1,3.4227,A,3,5,Control,45A,2.76769444444444,2.38444825581395,3.03945381136951
sm21,375,F,1,3.5842,A,4,5,Control,45A,2.76769444444444,2.38444825581395,3.20095381136951
sm21,375,F,1,2.632,A,5,5,Control,45A,2.76769444444444,2.38444825581395,2.24875381136951
sm21,375,F,1,3.488,A,6,5,Control,45A,2.76769444444444,2.38444825581395,3.10475381136951
sm21,375,F,1,1.8245,A,1,5,Rotenone,45A,2.42913240740741,2.28314493771958,1.67851253031217
sm21,375,F,1,3.2594,A,2,5,Rotenone,45A,2.42913240740741,2.28314493771958,3.11341253031217
sm21,375,F,1,3.2828,A,3,5,Rotenone,45A,2.42913240740741,2.28314493771958,3.13681253031217
sm21,375,F,1,2.3963,A,4,5,Rotenone,45A,2.42913240740741,2.28314493771958,2.25031253031217
sm21,375,F,1,3.4335,A,5,5,Rotenone,45A,2.42913240740741,2.28314493771958,3.28751253031217
sm21,375,F,1,2.8795,A,6,5,Rotenone,45A,2.42913240740741,2.28314493771958,2.73351253031217
sm21,375,F,2,3.4994,A,1,5,Control,45A,2.76769444444444,2.38444825581395,3.11615381136951
sm21,375,F,2,2.9196,A,2,5,Control,45A,2.76769444444444,2.38444825581395,2.53635381136951
sm21,375,F,2,2.9414,A,3,5,Control,45A,2.76769444444444,2.38444825581395,2.55815381136951
sm21,375,F,2,3.5851,A,4,5,Control,45A,2.76769444444444,2.38444825581395,3.20185381136951
sm21,375,F,2,3.8147,A,5,5,Control,45A,2.76769444444444,2.38444825581395,3.43145381136951
sm21,375,F,2,3.5208,A,6,5,Control,45A,2.76769444444444,2.38444825581395,3.13755381136951
sm21,375,F,2,2.7711,A,1,5,Rotenone,45A,2.42913240740741,2.28314493771958,2.62511253031217
sm21,375,F,2,4.046,A,2,5,Rotenone,45A,2.42913240740741,2.28314493771958,3.90001253031217
sm21,375,F,2,3.7285,A,3,5,Rotenone,45A,2.42913240740741,2.28314493771958,3.58251253031217
sm21,375,F,2,1.6537,A,4,5,Rotenone,45A,2.42913240740741,2.28314493771958,1.50771253031217
sm21,375,F,2,3.0101,A,5,5,Rotenone,45A,2.42913240740741,2.28314493771958,2.86411253031217
sm21,375,F,2,3.7251,A,6,5,Rotenone,45A,2.42913240740741,2.28314493771958,3.57911253031217
sm21,375,F,3,3.0478,A,1,5,Control,45A,2.76769444444444,2.38444825581395,2.66455381136951
sm21,375,F,3,2.5787,A,2,5,Control,45A,2.76769444444444,2.38444825581395,2.19545381136951
sm21,375,F,3,3.2225,A,3,5,Control,45A,2.76769444444444,2.38444825581395,2.83925381136951
sm21,375,F,3,4.0822,A,4,5,Control,45A,2.76769444444444,2.38444825581395,3.69895381136951
sm21,375,F,3,2.9983,A,5,5,Control,45A,2.76769444444444,2.38444825581395,2.61505381136951
sm21,375,F,3,3.4454,A,6,5,Control,45A,2.76769444444444,2.38444825581395,3.06215381136951
sm21,375,F,3,2.4925,A,1,5,Rotenone,45A,2.42913240740741,2.28314493771958,2.34651253031217
sm21,375,F,3,2.6347,A,2,5,Rotenone,45A,2.42913240740741,2.28314493771958,2.48871253031217
sm21,375,F,3,2.9569,A,3,5,Rotenone,45A,2.42913240740741,2.28314493771958,2.81091253031217
sm21,375,F,3,2.4966,A,4,5,Rotenone,45A,2.42913240740741,2.28314493771958,2.35061253031217
sm21,375,F,3,3.3579,A,5,5,Rotenone,45A,2.42913240740741,2.28314493771958,3.21191253031217
sm21,375,F,3,4.2075,A,6,5,Rotenone,45A,2.42913240740741,2.28314493771958,4.06151253031217
sm21,375,M,1,2.8048,A,1,5,Control,45A,2.75288240740741,2.88793518219929,2.93985277479188
sm21,375,M,1,4.1422,A,2,5,Control,45A,2.75288240740741,2.88793518219929,4.27725277479188
sm21,375,M,1,3.2,A,3,5,Control,45A,2.75288240740741,2.88793518219929,3.33505277479188
sm21,375,M,1,2.1969,A,4,5,Control,45A,2.75288240740741,2.88793518219929,2.33195277479188
sm21,375,M,1,2.9446,A,5,5,Control,45A,2.75288240740741,2.88793518219929,3.07965277479188
sm21,375,M,1,2.702,A,6,5,Control,45A,2.75288240740741,2.88793518219929,2.83705277479188
sm21,375,M,1,2.747,A,1,5,Rotenone,45A,2.97177407407407,2.80163090211132,2.57685682803725
sm21,375,M,1,4.0545,A,2,5,Rotenone,45A,2.97177407407407,2.80163090211132,3.88435682803725
sm21,375,M,1,1.5224,A,3,5,Rotenone,45A,2.97177407407407,2.80163090211132,1.35225682803725
sm21,375,M,1,3.9366,A,4,5,Rotenone,45A,2.97177407407407,2.80163090211132,3.76645682803725
sm21,375,M,1,2.5871,A,5,5,Rotenone,45A,2.97177407407407,2.80163090211132,2.41695682803725
sm21,375,M,1,3.3838,A,6,5,Rotenone,45A,2.97177407407407,2.80163090211132,3.21365682803725
sm21,375,M,2,2.6847,A,1,5,Control,45A,2.75288240740741,2.88793518219929,2.81975277479188
sm21,375,M,2,3.8848,A,2,5,Control,45A,2.75288240740741,2.88793518219929,4.01985277479188
sm21,375,M,2,3.8486,A,3,5,Control,45A,2.75288240740741,2.88793518219929,3.98365277479188
sm21,375,M,2,2.9929,A,4,5,Control,45A,2.75288240740741,2.88793518219929,3.12795277479188
sm21,375,M,2,3.3545,A,5,5,Control,45A,2.75288240740741,2.88793518219929,3.48955277479188
sm21,375,M,2,3.3295,A,6,5,Control,45A,2.75288240740741,2.88793518219929,3.46455277479188
sm21,375,M,2,3.0128,A,1,5,Rotenone,45A,2.97177407407407,2.80163090211132,2.84265682803725
sm21,375,M,2,3.6029,A,2,5,Rotenone,45A,2.97177407407407,2.80163090211132,3.43275682803725
sm21,375,M,2,4.0232,A,3,5,Rotenone,45A,2.97177407407407,2.80163090211132,3.85305682803725
sm21,375,M,2,3.6067,A,4,5,Rotenone,45A,2.97177407407407,2.80163090211132,3.43655682803725
sm21,375,M,2,4.1177,A,5,5,Rotenone,45A,2.97177407407407,2.80163090211132,3.94755682803725
sm21,375,M,2,4.1931,A,6,5,Rotenone,45A,2.97177407407407,2.80163090211132,4.02295682803725
sm21,375,M,3,4.4471,A,1,5,Control,45A,2.75288240740741,2.88793518219929,4.58215277479188
sm21,375,M,3,3.366,A,2,5,Control,45A,2.75288240740741,2.88793518219929,3.50105277479188
sm21,375,M,3,4.0685,A,3,5,Control,45A,2.75288240740741,2.88793518219929,4.20355277479188
sm21,375,M,3,2.6026,A,4,5,Control,45A,2.75288240740741,2.88793518219929,2.73765277479188
sm21,375,M,3,3.6018,A,5,5,Control,45A,2.75288240740741,2.88793518219929,3.73685277479188
sm21,375,M,3,2.9279,A,6,5,Control,45A,2.75288240740741,2.88793518219929,3.06295277479188
sm21,375,M,3,3.7003,A,1,5,Rotenone,45A,2.97177407407407,2.80163090211132,3.53015682803725
sm21,375,M,3,2.821,A,2,5,Rotenone,45A,2.97177407407407,2.80163090211132,2.65085682803725
sm21,375,M,3,2.9236,A,3,5,Rotenone,45A,2.97177407407407,2.80163090211132,2.75345682803725
sm21,375,M,3,2.8858,A,4,5,Rotenone,45A,2.97177407407407,2.80163090211132,2.71565682803725
sm21,375,M,3,3.8048,A,5,5,Rotenone,45A,2.97177407407407,2.80163090211132,3.63465682803725
sm21,375,M,3,4.9552,A,6,5,Rotenone,45A,2.97177407407407,2.80163090211132,4.78505682803725
sm21,Ore,F,1,1.9163,A,1,5,Control,41A,2.76769444444444,2.38444825581395,1.53305381136951
sm21,Ore,F,1,2.0234,A,2,5,Control,41A,2.76769444444444,2.38444825581395,1.64015381136951
sm21,Ore,F,1,2.2709,A,3,5,Control,41A,2.76769444444444,2.38444825581395,1.88765381136951
sm21,Ore,F,1,2.1947,A,4,5,Control,41A,2.76769444444444,2.38444825581395,1.81145381136951
sm21,Ore,F,1,1.8022,A,5,5,Control,41A,2.76769444444444,2.38444825581395,1.41895381136951
sm21,Ore,F,1,1.7741,A,6,5,Control,41A,2.76769444444444,2.38444825581395,1.39085381136951
sm21,Ore,F,1,1.6355,A,1,5,Rotenone,41A,2.42913240740741,2.28314493771958,1.48951253031217
sm21,Ore,F,1,1.8536,A,2,5,Rotenone,41A,2.42913240740741,2.28314493771958,1.70761253031217
sm21,Ore,F,1,1.9253,A,3,5,Rotenone,41A,2.42913240740741,2.28314493771958,1.77931253031217
sm21,Ore,F,1,1.5106,A,4,5,Rotenone,41A,2.42913240740741,2.28314493771958,1.36461253031217
sm21,Ore,F,1,1.1048,A,5,5,Rotenone,41A,2.42913240740741,2.28314493771958,0.958812530312171
sm21,Ore,F,1,1.1567,A,6,5,Rotenone,41A,2.42913240740741,2.28314493771958,1.01071253031217
sm21,Ore,F,2,1.3617,A,1,5,Control,41A,2.76769444444444,2.38444825581395,0.978453811369509
sm21,Ore,F,2,1.9274,A,2,5,Control,41A,2.76769444444444,2.38444825581395,1.54415381136951
sm21,Ore,F,2,1.8275,A,3,5,Control,41A,2.76769444444444,2.38444825581395,1.44425381136951
sm21,Ore,F,2,2.6001,A,4,5,Control,41A,2.76769444444444,2.38444825581395,2.21685381136951
sm21,Ore,F,2,1.2499,A,5,5,Control,41A,2.76769444444444,2.38444825581395,0.866653811369509
sm21,Ore,F,2,2.4921,A,6,5,Control,41A,2.76769444444444,2.38444825581395,2.10885381136951
sm21,Ore,F,2,1.5406,A,1,5,Rotenone,41A,2.42913240740741,2.28314493771958,1.39461253031217
sm21,Ore,F,2,1.0341,A,2,5,Rotenone,41A,2.42913240740741,2.28314493771958,0.888112530312171
